安徽组播,#genre#
武汉电视剧,http://221.232.101.82:9999/rtp/239.69.1.146:10512
武汉电视剧,http://221.232.101.82:9999/rtp/239.254.96.229:9454
武汉科技生活,http://221.232.101.82:9999/rtp/239.69.1.251:11148
武汉科技生活,http://221.232.101.82:9999/rtp/239.69.1.2:9652
蔡甸综合,http://221.232.101.82:9999/rtp/239.69.1.245:11112
房县综合,http://221.232.101.82:9999/rtp/239.69.1.192:10794
阳新综合,http://221.232.101.82:9999/rtp/239.69.1.34:9844
CETV1,http://221.232.101.82:9999/rtp/239.69.1.110:10298
CETV4,http://221.232.101.82:9999/rtp/239.69.2.29:11328
CETV4,http://221.232.101.82:9999/rtp/239.69.1.175:10686
CGTN,http://221.232.101.82:9999/rtp/239.254.96.175:9124
CGTN,http://221.232.101.82:9999/rtp/239.254.96.7:8016
CGTN纪录,http://221.232.101.82:9999/rtp/239.69.1.233:11040
CGTN阿语,http://221.232.101.82:9999/rtp/239.69.1.221:10968
CGTN俄语,http://221.232.101.82:9999/rtp/239.69.1.222:10974
CGTN西语,http://221.232.101.82:9999/rtp/239.69.1.234:11046
CGTN法语,http://221.232.101.82:9999/rtp/239.69.1.235:11052
CHC影迷电影,http://221.232.101.82:9999/rtp/239.69.1.241:11088
CHC家庭影院,http://221.232.101.82:9999/rtp/239.69.1.243:11100
CHC动作电影,http://221.232.101.82:9999/rtp/239.69.1.242:11094
第一剧场,http://221.232.101.82:9999/rtp/239.69.1.74:10084
风云足球,http://221.232.101.82:9999/rtp/239.69.1.81:10126
风云音乐,http://221.232.101.82:9999/rtp/239.69.1.90:10180
世界地理,http://221.232.101.82:9999/rtp/239.69.1.91:10186
电视指南,http://221.232.101.82:9999/rtp/239.69.1.87:10162
怀旧剧场,http://221.232.101.82:9999/rtp/239.69.1.86:10156
怀旧剧场,http://221.232.101.82:9999/rtp/239.69.1.89:10174
兵器科技,http://221.232.101.82:9999/rtp/239.69.1.79:10114
高尔夫网球,http://221.232.101.82:9999/rtp/239.69.1.83:10138
央视台球,http://221.232.101.82:9999/rtp/239.69.1.98:10224
梨园频道,http://221.232.101.82:9999/rtp/239.69.1.33:9838
中学生,http://221.232.101.82:9999/rtp/239.69.2.17:11256
法治天地,http://221.232.101.82:9999/rtp/239.69.2.10:11214
游戏风云,http://221.232.101.82:9999/rtp/239.69.2.8:11202
茶频道,http://221.232.101.82:9999/rtp/239.69.1.144:10500
金色学堂,http://221.232.101.82:9999/rtp/239.69.2.13:11232
武术世界,http://221.232.101.82:9999/rtp/239.69.1.47:9922
文物宝库,http://221.232.101.82:9999/rtp/239.69.1.46:9916
快乐垂钓,http://221.232.101.82:9999/rtp/239.69.1.142:10488
生活时尚,http://221.232.101.82:9999/rtp/239.69.2.11:11220
中国交通,http://221.232.101.82:9999/rtp/239.69.2.3:11172
乐游,http://221.232.101.82:9999/rtp/239.69.2.12:11226
动漫秀场,http://221.232.101.82:9999/rtp/239.69.2.6:11190
重庆卫视,http://221.232.101.82:9999/rtp/239.69.1.149:10530
重庆卫视,http://221.232.101.82:9999/rtp/239.254.96.25:8124
江苏卫视,http://221.232.101.82:9999/rtp/239.254.96.144:8938
江苏卫视,http://221.232.101.82:9999/rtp/239.254.96.17:8076
浙江卫视,http://221.232.101.82:9999/rtp/239.254.96.143:8932
浙江卫视,http://221.232.101.82:9999/rtp/239.254.96.18:8082
东方卫视,http://221.232.101.82:9999/rtp/239.254.96.142:8926
东方卫视,http://221.232.101.82:9999/rtp/239.254.96.2:7986
深圳卫视,http://221.232.101.82:9999/rtp/239.254.96.137:8896
深圳卫视,http://221.232.101.82:9999/rtp/239.254.96.34:8178
北京卫视,http://221.232.101.82:9999/rtp/239.254.96.141:8920
北京卫视,http://221.232.101.82:9999/rtp/239.254.96.16:8070
山东卫视,http://221.232.101.82:9999/rtp/239.69.1.69:10054
山东卫视,http://221.232.101.82:9999/rtp/239.254.96.21:8100
天津卫视,http://221.232.101.82:9999/rtp/239.69.1.68:10048
天津卫视,http://221.232.101.82:9999/rtp/239.254.96.29:8148
贵州卫视,http://221.232.101.82:9999/rtp/239.69.1.150:10536
贵州卫视,http://221.232.101.82:9999/rtp/239.254.96.31:8160
四川卫视,http://221.232.101.82:9999/rtp/239.69.1.169:10650
四川卫视,http://221.232.101.82:9999/rtp/239.254.96.90:8514
云南卫视,http://221.232.101.82:9999/rtp/239.69.2.25:11304
云南卫视,http://221.232.101.82:9999/rtp/239.254.96.30:8154
广西卫视,http://221.232.101.82:9999/rtp/239.69.1.191:10788
广西卫视,http://221.232.101.82:9999/rtp/239.254.96.23:8112
黑龙江卫视,http://221.232.101.82:9999/rtp/239.254.96.138:8902
黑龙江卫视,http://221.232.101.82:9999/rtp/239.254.96.92:8526
安徽卫视,http://221.232.101.82:9999/rtp/239.69.1.70:10060
安徽卫视,http://221.232.101.82:9999/rtp/239.254.96.20:8094
江西卫视,http://221.232.101.82:9999/rtp/239.69.1.126:10394
江西卫视,http://221.232.101.82:9999/rtp/239.254.96.27:8136
湖北卫视,http://221.232.101.82:9999/rtp/239.254.96.115:8664
湖北卫视,http://221.232.101.82:9999/rtp/239.254.96.1:7980
旅游卫视,http://221.232.101.82:9999/rtp/239.69.1.151:10542
旅游卫视,http://221.232.101.82:9999/rtp/239.254.96.24:8118
东南卫视,http://221.232.101.82:9999/rtp/239.69.1.108:10286
东南卫视,http://221.232.101.82:9999/rtp/239.254.96.26:8130
吉林卫视,http://221.232.101.82:9999/rtp/239.69.1.212:10914
吉林卫视,http://221.232.101.82:9999/rtp/239.254.96.91:8520
辽宁卫视,http://221.232.101.82:9999/rtp/239.69.1.71:10066
辽宁卫视,http://221.232.101.82:9999/rtp/239.254.96.19:8088
湖南卫视,http://221.232.101.82:9999/rtp/239.254.96.139:8908
湖南卫视,http://221.232.101.82:9999/rtp/239.254.96.15:8064
广东卫视,http://221.232.101.82:9999/rtp/239.254.96.140:8914
广东卫视,http://221.232.101.82:9999/rtp/239.254.96.22:8106
河南卫视,http://221.232.101.82:9999/rtp/239.69.1.168:10644
河南卫视,http://221.232.101.82:9999/rtp/239.254.96.28:8142
河北卫视,http://221.232.101.82:9999/rtp/239.254.96.113:9616
河北卫视,http://221.232.101.82:9999/rtp/239.69.1.157:10578
河北卫视,http://221.232.101.82:9999/rtp/239.254.96.185:9190
宁夏卫视,http://221.232.101.82:9999/rtp/239.69.2.33:11352
宁夏卫视,http://221.232.101.82:9999/rtp/239.254.96.97:8556
甘肃卫视,http://221.232.101.82:9999/rtp/239.69.2.23:11292
甘肃卫视,http://221.232.101.82:9999/rtp/239.254.96.187:9202
青海卫视,http://221.232.101.82:9999/rtp/239.69.2.24:11298
青海卫视,http://221.232.101.82:9999/rtp/239.254.96.95:8544
新疆卫视,http://221.232.101.82:9999/rtp/239.69.2.30:11334
新疆卫视,http://221.232.101.82:9999/rtp/239.254.96.47:8256
西藏卫视,http://221.232.101.82:9999/rtp/239.69.2.31:11340
西藏卫视,http://221.232.101.82:9999/rtp/239.254.96.35:8184
兵团卫视,http://221.232.101.82:9999/rtp/239.69.2.32:11346
兵团卫视,http://221.232.101.82:9999/rtp/239.254.96.48:8262
金鹰卡通,http://221.232.101.82:9999/rtp/239.69.1.248:11130
金鹰卡通,http://221.232.101.82:9999/rtp/239.254.96.189:9214
金鹰纪实,http://221.232.101.82:9999/rtp/239.69.1.109:10292
卡酷少儿,http://221.232.101.82:9999/rtp/239.69.1.193:10800
卡酷少儿,http://221.232.101.82:9999/rtp/239.254.96.188:9208
东方财经,http://221.232.101.82:9999/rtp/239.69.2.9:11208
都市剧场,http://221.232.101.82:9999/rtp/239.69.2.4:11178
中华特产,http://221.232.101.82:9999/rtp/239.69.2.18:11262
凤凰中文台,http://221.232.101.82:9999/rtp/239.69.2.20:11274
凤凰资讯台,http://221.232.101.82:9999/rtp/239.69.2.19:11268
九屏导视,http://221.232.101.82:9999/rtp/239.69.1.156:10572
四海钓鱼,http://221.232.101.82:9999/rtp/239.69.1.244:11106
CETV2,http://221.232.101.82:9999/rtp/239.69.1.183:10734
书法频道,http://221.232.101.82:9999/rtp/239.69.1.189:10776
环球奇观,http://221.232.101.82:9999/rtp/239.254.96.192:9232
国学频道,http://221.232.101.82:9999/rtp/239.254.96.194:9244
新动漫,http://221.232.101.82:9999/rtp/239.69.1.187:10764
老故事,http://221.232.101.82:9999/rtp/239.69.1.85:10150
先锋乒羽,http://221.232.101.82:9999/rtp/239.69.1.143:10494
山西卫视,http://221.232.101.82:9999/rtp/239.254.96.93:8532
陕西卫视,http://221.232.101.82:9999/rtp/239.254.96.186:9196
厦门卫视,http://221.232.101.82:9999/rtp/239.69.1.127:10400
内蒙古卫视,http://221.232.101.82:9999/rtp/239.254.96.41:8220
三沙卫视,http://221.232.101.82:9999/rtp/239.69.1.171:10662
山东教育卫视,http://221.232.101.82:9999/rtp/239.69.1.228:11010
重庆汽摩,http://221.232.101.82:9999/rtp/239.69.1.84:10144
财富天下,http://221.232.101.82:9999/rtp/239.254.96.210:9340
央广购物,http://221.232.101.82:9999/rtp/239.69.2.1:11160
优购物,http://221.232.101.82:9999/rtp/239.69.1.65:10030
优购物,http://221.232.101.82:9999/rtp/239.69.2.15:11244
聚鲨环球精选,http://221.232.101.82:9999/rtp/239.69.2.14:11238
